746,1836,16152,7108,-63,-103,91
747,1888,16104,7100,50,-26,19
748,1904,16092,7100,-16,-52,22
749,1928,16116,7068,-73,-49,30
750,1908,16156,7100,-28,-75,61
751,1868,16128,7108,-9,-42,68
752,1940,16124,7056,-51,-84,60
753,1908,16144,7064,-27,-88,39
754,1960,16116,7100,80,18,-8
755,1944,16100,7136,-36,-45,36
756,1880,16104,7080,-37,-85,23
757,1872,16144,7048,-34,-60,46
758,1884,16052,7060,-2,-9,-6
759,1984,16144,6972,-81,-110,66
760,1928,16140,7060,-5,-90,72
761,1920,16120,7160,37,12,-6
762,1900,16084,7104,-42,-94,62
763,1880,16092,7132,-52,-48,41
764,1888,16184,7148,-6,-61,9
765,1888,16100,7120,16,-38,19
766,1912,16108,7012,-56,-60,0
767,1888,16152,7072,-90,-84,70
768,1896,16152,7008,48,16,5
769,1844,16156,7092,-29,-52,28
770,1916,16104,7100,-57,-83,31
771,1928,16108,7024,-13,-41,38
772,1880,16096,7076,37,-60,6
773,1892,16056,7020,-6,-45,59
774,1928,16168,7104,-72,-80,76
775,1880,16152,7012,1,-34,15
776,1928,16100,7056,16,-35,21
777,1824,16132,7072,-52,-85,72
778,1856,16100,7088,-73,-90,63
779,1944,16092,7020,6,-39,36
780,1904,16144,7120,-14,-43,16
781,1828,16140,7088,-77,-86,63
782,1912,16068,7024,4,-14,-8
783,1904,16132,6968,-34,-50,50
784,1888,16144,7048,-33,-64,49
785,1888,16140,7000,-67,-67,57
786,1852,16116,7096,28,5,14
787,1928,16092,7032,-39,-80,40
788,1936,16208,7120,-64,-81,48
789,1880,16124,7084,56,-11,12
790,1920,16140,7048,-25,-27,19
791,1952,16116,7044,-46,-82,34
792,1908,16172,7032,-26,-46,49
793,1860,16108,7044,13,-19,9
794,1992,16164,7124,-35,-57,21
795,1900,16180,7040,-76,-103,64
796,1872,16132,7080,27,2,25
797,1956,16128,7048,-58,-64,69
798,1908,16036,7008,-29,-51,33
799,1900,16092,7096,6,-79,21
800,1932,16108,7028,11,-38,39
801,1912,16160,6940,-55,-112,80
802,1876,16164,7004,21,-16,19
803,1948,16068,7032,-63,-80,41
804,1892,16176,7120,-68,-64,59
805,1888,16124,7084,17,-23,-4
806,1924,16176,7068,44,-19,-48
807,1904,16108,7148,-60,-77,51
808,1868,16128,7088,-51,-53,32
809,1924,16096,7064,8,-3,-8
810,1884,16124,7068,-70,-95,111
811,1904,16152,7092,-18,-49,21
812,1960,16152,7092,32,-30,12
813,1896,16092,7108,-7,-45,44
814,1884,16064,7056,-71,-79,73
815,1860,16168,7016,-21,-48,17
816,1880,16088,6980,-30,-86,65
817,1872,16116,7120,6,-35,14
818,1948,16164,7092,-9,-35,27
819,1924,16108,7044,-72,-115,80
820,1836,16096,7020,-18,-77,22
821,1908,16136,7064,12,-1,-9
822,1972,16116,6984,-58,-39,44
823,1956,16108,7024,-64,-111,42
824,1892,16136,7064,9,-31,16
825,1932,16104,6952,-25,-21,9
826,1900,16144,7096,-76,-99,80
827,1796,16116,7040,6,-63,11
828,1944,16160,7056,-2,-17,29
829,1944,16076,7000,-21,-28,55
830,1924,16124,7036,-52,-70,49
831,1916,16124,7028,45,-1,17
832,1960,16016,7028,-28,-51,54
833,1896,16168,7072,-59,-87,60
834,1872,16152,7000,-10,-42,7
835,1932,16136,6988,17,-49,-4
836,1872,16168,7136,-62,-84,68
837,1872,16108,7092,-83,-65,47
838,1868,16056,7128,68,15,-44
839,1932,16120,7032,-34,-54,46
840,1852,16144,7004,-59,-100,74
841,1908,16132,7012,-5,-38,30
842,1908,16152,7084,30,-35,-8
843,1976,16104,7060,-40,-78,0
844,1856,16116,7096,-70,-105,67
845,1884,16192,7008,23,-22,-7
846,1940,16108,7000,-25,-73,32
847,1884,16184,7084,-54,-84,81
848,1972,16132,7000,26,-17,-24
849,1864,16108,7076,-14,-1,14
850,1900,16128,7008,-43,-58,16
851,1884,16112,7000,-35,-61,29
852,1900,16144,7112,-45,-76,87
853,1928,16072,7032,25,15,10
854,1876,16076,7112,-61,-83,25
855,1864,16144,7096,-30,-94,14
856,1868,16140,7056,-8,-84,15
857,1864,16148,7040,-8,-36,18
858,1880,16136,7000,-49,-58,48
859,1888,16160,7008,-77,-96,74
860,1860,16176,7040,37,-23,-15
861,1844,16092,7084,3,-46,29
862,1908,16092,7008,-55,-77,53
863,1852,16108,7124,-34,-46,50
864,1888,16160,7148,-13,3,5
865,1920,16136,7028,-30,-65,78
866,1864,16136,7060,-80,-99,35
867,1884,16132,7108,40,-21,-49
868,1868,16168,6972,-13,-31,33
869,1908,16108,7020,-75,-103,51
870,1944,16112,7072,-69,-73,31
871,1896,16128,7120,26,-5,-21
872,1920,16152,7024,-86,-63,90
873,1872,16060,7100,-69,-120,90
874,1940,16156,6972,21,-3,29
875,1912,16068,7084,-57,-85,45
876,1892,16112,7168,-60,-74,59
877,1856,16168,7048,-14,-44,28
878,1908,16136,7020,29,-21,48
879,1932,16092,7020,-53,-103,53
880,1860,16164,7116,-59,-60,48
881,1896,16100,6964,18,-15,36
882,1876,16116,7024,-62,-83,33
883,1972,16108,7020,-17,-78,50
884,1880,16112,7128,11,-30,50
885,1932,16124,7152,-16,-69,46
886,1916,16196,7024,-65,-75,61
887,1896,16132,7036,39,-24,7
888,1948,16164,7024,-77,-86,93
889,1896,16132,7052,-41,-121,34
890,1852,16124,7052,11,-16,51
891,1900,16072,7100,0,-23,35
892,1848,16132,7052,-63,-72,61
893,1856,16092,7112,-13,-39,15
894,1848,16096,7012,-5,-13,34
895,1956,16152,7092,-78,-86,82
896,1868,16052,6956,22,-13,20
897,1944,16120,6952,-37,-61,38
898,1924,16184,7068,-43,-9,12
899,1924,16124,7160,-63,-76,69
900,1880,16128,7092,12,-25,11
901,1920,16088,7076,-51,-27,55
902,1908,16120,7016,-44,-72,7
903,1892,16164,7032,12,-26,20
904,1888,16076,7076,-20,-57,53
905,1912,16136,7056,-42,-84,68
906,1932,16096,7000,-27,-46,34
907,1864,16112,7056,14,10,-10
908,1872,16168,6988,-47,-34,27
909,1860,16148,7032,-111,-94,104
910,1912,16144,6984,31,-22,2
911,1900,16076,7068,10,-45,11
912,1908,16080,7000,-77,-61,36
913,1892,16116,7004,-31,-68,40
914,1920,16136,7088,15,-4,12
915,1904,16152,7104,-40,-46,53
916,1964,16108,7088,-74,-102,70
917,1836,16148,7076,20,-3,9
918,1896,16108,7116,10,-2,32
919,1884,16156,7028,-60,-101,51
920,1904,16096,7024,-38,-70,22
921,1868,16164,7012,-23,-46,52
922,1892,16160,7088,29,-27,5
923,1968,16136,7060,-85,-69,59
924,1864,16168,7020,-50,-77,71
925,1868,16108,7020,23,-11,53
926,1944,16100,7052,-18,-63,-21
927,1892,16148,7040,-43,-53,53
928,1920,16164,7092,-75,-75,44
929,1908,16132,7052,29,-20,-15
930,1904,16100,6980,7,-35,16
931,1896,16164,7032,-48,-90,69
932,1908,16140,7016,-17,-73,85
933,1872,16096,7124,-4,-54,-4
934,1856,16088,7112,1,-11,32
935,1900,16120,7020,-62,-59,39
936,1952,16148,7048,-91,-97,54
937,1928,16108,7040,13,-53,-16
938,1908,16104,7096,-49,-72,42
939,1900,16056,7040,-42,-74,46
940,1904,16120,7080,-46,-67,71
941,1916,16132,7068,22,-12,-5
942,1908,16096,6988,-1,-40,43
943,1896,16112,7024,-99,-115,56
944,1896,16120,7020,0,-18,13
945,1892,16124,7108,35,-22,9
946,1904,16100,7016,-82,-53,48
947,1884,16112,7028,-68,-59,19
948,1892,16192,7080,-28,-49,-15
949,1928,16088,7028,-43,-90,57
950,1872,16052,7004,-25,-73,46
951,1948,16128,7116,52,-10,8
952,1884,16112,6984,-41,-39,65
953,1892,16040,6960,-69,-70,21
954,1916,16136,7032,8,-37,30
955,1940,16088,7064,-19,-49,14
956,1868,16112,6948,-61,-90,47
957,1908,16152,7084,-18,-20,15
958,1944,16148,6960,-19,-55,55
959,1876,16128,7024,-53,-90,35
960,1912,16048,7096,67,-1,-20
961,1960,16108,7032,-99,-115,70
962,1884,16112,6984,-124,-132,76
963,1920,16076,7020,112,49,-52
964,1916,16048,7096,-40,-88,106
965,1892,16188,7032,-46,-74,47
966,1860,16152,7068,47,-23,-13
967,1944,16084,7044,-75,-111,53
968,1856,16088,6956,-3,-64,37
969,1956,16092,6996,-59,-89,34
970,1812,16236,7036,126,44,-39
971,1984,16080,7024,-108,-113,113
972,1888,16100,7000,-94,-95,79
973,1832,16096,7000,87,7,-23
974,1948,16124,7040,41,-25,11
975,1868,16160,7108,-1,-45,16
976,1936,16096,7132,44,18,-54
977,1860,16084,7048,-142,-96,138
978,1836,15996,6968,-137,-124,94
979,1816,16032,7052,129,25,-59
980,1920,16088,7024,-76,-90,97
981,1840,16152,7092,-43,-41,-10
982,2032,16288,7172,5,-31,-2
983,1916,16108,7044,-251,-238,259
984,1852,16132,7080,125,16,31
985,1860,16008,7040,133,75,-7
986,1824,16104,7096,-152,-98,79
987,2000,16088,6948,-143,-136,82
988,1764,16196,7028,34,-37,-6
989,2036,16036,6992,20,-73,6
990,1816,16188,7136,157,134,-73
991,1952,16000,7052,-146,-113,133
992,1848,16080,7024,-185,-115,101
993,1844,16136,7076,-7,-69,26
994,1816,16116,7092,-40,-113,35
995,1924,16064,7060,207,126,-102
996,1748,16100,7044,-150,-181,60
997,1996,16120,7092,-30,-31,6
998,1832,16148,7064,-27,-81,38
999,1952,16120,7032,51,-8,-7
1000,1880,16096,7124,-168,-190,122
